lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
αἱματηρός,1,1.0,7.0,0.0,1.075719678714128,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,αἱματηρός
κερκίς,1,1.0,6.0,0.0,1.0273833186870827,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κερκίς
ἀκμή,1,1.0,6.0,0.0,1.016620127440178,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀκμή
μέλεος,4,4.0,11.0,0.0,1.9903558685613194,0.0,8.0,7197,0.0,0.0,0.0005557871335278589,0.0011115742670557178,0.0015284146172016117,Antigone,μέλεος
πάθη,1,1.0,5.0,0.0,1.0182559377902762,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πάθη
ἀνύμφευτος,1,1.0,7.0,0.0,1.032742679740429,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,ἀνύμφευτος
σπέρμα,1,1.0,5.0,0.0,0.9939497290789228,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σπέρμα
ἀρχαιόγονος,1,1.0,5.0,0.0,1.028356204588898,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀρχαιόγονος
ἀντάω,1,1.0,5.0,0.0,0.9952685268606863,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀντάω
Ἐρεχθεῖδαι,1,1.0,7.0,0.0,1.0108294731438254,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,ἐρεχθεῖδαι
τηλέπορος,1,1.0,6.0,0.0,1.045942638960667,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,τηλέπορος
ἄντρον,1,1.0,6.0,0.0,1.0377471180008553,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄντρον
θύελλα,1,1.0,6.0,0.0,0.9873960952682814,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,θύελλα
Βορέας,1,1.0,6.0,0.0,0.959293362972848,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,βορέας
ἅμιππος,1,1.0,7.0,0.0,0.9836241576519376,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,ἅμιππος
ὀρθόπους,1,1.0,5.0,0.0,1.0210570221870288,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὀρθόπους
πάγος,1,1.0,6.0,0.0,1.0088331159038426,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πάγος
μακραίων,1,1.0,5.0,0.0,1.022411206572324,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μακραίων
τυφλός,1,1.0,5.0,0.0,0.9616814279329559,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τυφλός
κέλευθος,2,2.0,7.0,0.0,1.398364965030437,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,κέλευθος
προηγητής,1,1.0,5.0,0.0,1.051109494216073,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,προηγητής
γεραιός,2,2.0,8.0,0.0,1.4301834062191379,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,γεραιός
Τειρεσίας,2,2.0,7.0,0.0,1.3898202760070812,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,τειρεσίας
πείθω,1,1.0,6.0,0.0,0.9222415467378763,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πείθω
Πάρος,1,1.0,6.0,0.0,1.0168559406307285,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πάρος
ναυκληρέω,1,1.0,5.0,0.0,0.9478773805042129,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ναυκληρέω
μαρτυρέω,1,1.0,6.0,0.0,0.9948890369303482,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μαρτυρέω
ὀνήσιμος,1,1.0,5.0,0.0,0.9822826074399978,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὀνήσιμος
ξυρέω,1,1.0,5.0,0.0,1.0101839082422213,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ξυρέω
φρίσσω,1,1.0,6.0,0.0,1.0357438074954806,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,φρίσσω
παλαίω,1,1.0,5.0,0.0,0.9704515566354788,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,παλαίω
θᾶκος,1,1.0,5.0,0.0,0.9829343010394135,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θᾶκος
ὀρνιθόσκοπος,1,1.0,6.0,0.0,1.014889156509222,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὀρνιθόσκοπος
ἵζω,1,1.0,5.0,0.0,0.9618818967091455,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἵζω
Οἰωνός,2,2.0,8.0,0.0,1.433155980323169,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,οἰωνός
λιμήν,2,2.0,8.0,0.0,1.393533660855045,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,λιμήν
ἄγνωστος,1,1.0,6.0,0.0,0.9884285553296247,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄγνωστος
οἶστρος,1,1.0,5.0,0.0,0.9987574698176148,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,οἶστρος
βαρβαρόομαι,1,1.0,5.0,0.0,0.9828509571628874,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,βαρβαρόομαι
χηλή,1,1.0,7.0,0.0,1.0249251331055984,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,χηλή
πτέρων,1,1.0,7.0,0.0,1.0095626692864506,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,πτέρων
ῥοῖβδος,1,1.0,6.0,0.0,0.973447687141122,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ῥοῖβδος
ἔμπυρος,1,1.0,5.0,0.0,0.957162389649656,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἔμπυρος
γεύω,1,1.0,5.0,0.0,0.9745133778847388,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,γεύω
βωμός,2,2.0,7.0,0.0,1.398364965030437,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,βωμός
πάμφλεκτος,1,1.0,7.0,0.0,1.0073882909936807,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,πάμφλεκτος
θῦμα,1,1.0,6.0,0.0,0.9757867800702366,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,θῦμα
λάμπω,1,1.0,6.0,0.0,0.9715781162438952,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,λάμπω
σποδός,1,1.0,5.0,0.0,0.9590642292381651,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σποδός
μυδάω,1,1.0,5.0,0.0,0.9887751633593573,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μυδάω
κηκίς,1,1.0,5.0,0.0,0.9962727741735395,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κηκίς
μηρία,2,2.0,7.0,0.0,1.4212656345651942,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,μηρία
ἄτυφος,1,1.0,6.0,0.0,0.993963800127568,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄτυφος
ἀναπτύω,1,1.0,5.0,0.0,0.9954652424625627,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀναπτύω
μετάρσιος,1,1.0,5.0,0.0,0.9810206921373261,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μετάρσιος
χολάω,1,1.0,6.0,0.0,0.9833793596750773,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,χολάω
διασπείρω,1,1.0,6.0,0.0,0.9763282149035657,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,διασπείρω
καταρρέω,1,1.0,6.0,0.0,0.9833366915512962,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,καταρρέω
μηρός,1,1.0,6.0,0.0,1.0197607993603637,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,μηρός
καλύπτης,1,1.0,6.0,0.0,0.9999820178203386,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,καλύπτης
ἔκκειμαι,1,1.0,5.0,0.0,1.015164735675664,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἔκκειμαι
πιμελή,1,1.0,5.0,0.0,0.9857708941454174,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πιμελή
ὄργια,1,1.0,5.0,0.0,0.9599492161059862,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὄργια
μάντευμα,1,1.0,5.0,0.0,0.9658028912646849,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μάντευμα
ἡγεμών,1,1.0,5.0,0.0,0.9553216006347605,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἡγεμών
νοσέω,1,1.0,6.0,0.0,1.0226456843913223,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,νοσέω
ἐσχάρα,1,1.0,5.0,0.0,1.0047469748730193,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐσχάρα
παντελής,2,2.0,10.0,0.0,1.4195037897064626,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0013894678338196471,Antigone,παντελής
πλήρης,2,2.0,7.0,0.0,1.3786077906930023,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,πλήρης
ἀίτας,1,1.0,6.0,0.0,0.979630707805918,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀίτας
θυστάς,1,1.0,6.0,0.0,1.0170425872969255,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,θυστάς
λίς,1,1.0,5.0,0.0,0.9969634215637322,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λίς
φλόξ,1,1.0,5.0,0.0,0.9766842314238968,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,φλόξ
εὔσημος,1,1.0,6.0,0.0,1.0119288512538813,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,εὔσημος
ἀπορροιβδέω,1,1.0,5.0,0.0,0.9978358200006271,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀπορροιβδέω
βόα,3,3.0,10.0,0.0,1.7664856434377068,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0013894678338196471,Antigone,βόα
ἀνδρόφθορος,1,1.0,5.0,0.0,0.9600397510917575,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀνδρόφθορος
βιβρώσκω,1,1.0,6.0,0.0,0.9914388780711846,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,βιβρώσκω
λίπος,1,1.0,5.0,0.0,1.0217827362213359,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λίπος
ἄβουλος,1,1.0,5.0,0.0,0.9848411485676704,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄβουλος
ἄνολβος,2,2.0,9.0,0.0,1.4236647002792402,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἄνολβος
πέσος,1,1.0,6.0,0.0,1.0038089298429098,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πέσος
ἀκέομαι,1,1.0,5.0,0.0,1.0159526761418765,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀκέομαι
ἀκίνητος,2,2.0,7.0,0.0,1.4224909558519236,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,ἀκίνητος
αὐθάδεια,1,1.0,5.0,0.0,1.0222949247095543,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,αὐθάδεια
σκαιότης,1,1.0,5.0,0.0,0.9623231962630507,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σκαιότης
κεντάω,1,1.0,5.0,0.0,1.0014584768821326,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κεντάω
ἄλκη2,1,1.0,6.0,0.0,1.0155907519392717,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἄλκη2
ἐπικτείνω,1,1.0,6.0,0.0,1.0009675638781028,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐπικτείνω
πρέσβυς,1,1.0,6.0,0.0,1.0027086194027532,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πρέσβυς
τοξότης,2,2.0,8.0,0.0,1.3814693418449584,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,τοξότης
τοξεύω,1,1.0,5.0,0.0,0.9827798043591168,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τοξεύω
μαντικός,2,2.0,7.0,0.0,1.3930396406992303,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,μαντικός
ἄπρακτος,1,1.0,5.0,0.0,1.0073605237328018,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄπρακτος
ἐξεμπολάω,1,1.0,5.0,0.0,1.022733599714029,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἐξεμπολάω
φορτίζω,1,1.0,6.0,0.0,0.97834188663925,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,φορτίζω
ἐμπολάω,1,1.0,6.0,0.0,1.0014744374925648,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἐμπολάω
ἀπό,1,1.0,5.0,0.0,0.9980780731785666,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀπό
Σάρδεις,1,1.0,5.0,0.0,0.9810563329755986,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σάρδεις
ἤλεκτρον,1,1.0,6.0,0.0,1.0168500459674552,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἤλεκτρον
Ἰνδικός,1,1.0,8.0,0.0,1.020529528960588,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0011115742670557178,Antigone,ἰνδικός
χρυσός,1,1.0,6.0,0.0,1.0035441689835576,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,χρυσός
Δῖος,3,3.0,11.0,0.0,1.7303294368529827,0.0,6.0,7197,0.0,0.0,0.00041684035014589413,0.0008336807002917883,0.0015284146172016117,Antigone,δῖος
τρέω,1,1.0,6.0,0.0,0.9797449157306711,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,τρέω
παρέζομαι,2,2.0,8.0,0.0,1.4307057981706375,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,παρέζομαι
μιαίνω,1,1.0,5.0,0.0,0.9696359142450357,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,μιαίνω
Οὖτις,1,1.0,5.0,0.0,1.0251073869820444,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,οὖτις
σθένος,1,1.0,5.0,0.0,1.0255458330782958,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σθένος
πτῶμα,1,1.0,5.0,0.0,0.9741657974898323,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,πτῶμα
χρήμη,1,1.0,5.0,0.0,1.043986633970039,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,χρήμη
πάγκοινος,2,2.0,10.0,0.0,1.3996424547001285,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0013894678338196471,Antigone,πάγκοινος
κράτιστος,2,2.0,8.0,0.0,1.4030685651818298,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,κράτιστος
εὐβουλία,2,2.0,8.0,0.0,1.4669478736260755,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,εὐβουλία
βλάβη,2,2.0,7.0,0.0,1.4117722546858964,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.000972627483673753,Antigone,βλάβη
ἀντεῖπον,1,1.0,5.0,0.0,0.9801588079037441,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἀντεῖπον
θεσπίζω,2,2.0,8.0,0.0,1.4358274268171642,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,θεσπίζω
Πάν,1,1.0,6.0,0.0,0.9984213313251851,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πάν
φιλάργυρος,1,1.0,5.0,0.0,0.9848675220373733,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,φιλάργυρος
αἰσχροκέρδεια,1,1.0,6.0,0.0,1.0177701822396565,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,αἰσχροκέρδεια
ταγός,1,1.0,5.0,0.0,1.0143131512660026,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ταγός
ἀδικέω,1,1.0,4.0,0.0,0.9694349879203844,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0005557871335278589,Antigone,ἀδικέω
ὄρνυμι,1,1.0,5.0,0.0,1.014294437918895,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὄρνυμι
ἀναπολέω,1,1.0,6.0,0.0,1.1119171013882465,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀναπολέω
κάτοιδα,1,1.0,5.0,0.0,0.988839823128193,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,κάτοιδα
ἁμιλλητήρ,1,1.0,6.0,0.0,1.0045331816754055,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἁμιλλητήρ
σπλάγχνον,1,1.0,7.0,0.0,1.0196941814957188,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,σπλάγχνον
ἀμοιβός,1,1.0,7.0,0.0,1.0388930172537985,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.000972627483673753,Antigone,ἀμοιβός
ἀντιδίδωμι,1,1.0,6.0,0.0,1.0054009990203754,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ἀντιδίδωμι
κατοικίζω,1,1.0,6.0,0.0,0.986906285309814,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,κατοικίζω
ἄμοιρος,1,1.0,5.0,0.0,0.9840739801466138,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄμοιρος
ἀκτέριστος,2,2.0,9.0,0.0,1.444056335915847,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἀκτέριστος
ἀνόσιος,2,2.0,10.0,0.0,1.364052550541716,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0013894678338196471,Antigone,ἀνόσιος
λωβητήρ,1,1.0,6.0,0.0,0.9974723299175015,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,λωβητήρ
ὑστεροφθόρος,1,1.0,5.0,0.0,1.039538051559134,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ὑστεροφθόρος
λοχάω,1,1.0,5.0,0.0,1.0750238712123203,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,λοχάω
ἀθρέω,2,2.0,8.0,0.0,1.3843985844255404,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0011115742670557178,Antigone,ἀθρέω
καταργυρόω,1,1.0,6.0,0.0,1.04256944562511,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,καταργυρόω
τρίβω,1,1.0,5.0,0.0,0.980294355271427,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τρίβω
κώκυμα,2,2.0,9.0,0.0,1.4232064093154175,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,κώκυμα
συνταράσσω,1,1.0,6.0,0.0,1.0279296477091031,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,συνταράσσω
σπάραγμα,1,1.0,5.0,0.0,1.0258672411202125,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,σπάραγμα
καθαγνίζω,1,1.0,5.0,0.0,1.045934042843057,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,καθαγνίζω
πτηνός,1,1.0,6.0,0.0,1.0354679165448857,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,πτηνός
ἑστίουχος,1,1.0,5.0,0.0,0.9973841911596678,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἑστίουχος
ἀφίημι,2,2.0,9.0,0.0,1.448610205842665,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἀφίημι
τόξευμα,1,1.0,5.0,0.0,1.0070550333322605,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,τόξευμα
βέβαιος,1,1.0,6.0,0.0,0.9892428410665395,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,βέβαιος
θάλπος,1,1.0,5.0,0.0,0.9919103356080698,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,θάλπος
ὑπεκτρέχω,1,1.0,6.0,0.0,0.9634685922601359,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0008336807002917883,Antigone,ὑπεκτρέχω
ἄπαγε,1,1.0,5.0,0.0,0.974814718940854,0.0,3.0,7197,0.0,0.0,0.00013894678338196472,0.00041684035014589413,0.0006947339169098236,Antigone,ἄπαγε
ἄφημαι,2,2.0,9.0,0.0,1.3895952738027806,0.0,5.0,7197,0.0,0.0,0.00027789356676392944,0.0006947339169098236,0.0012505210504376823,Antigone,ἄφημαι
