lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
ἀπωθέω,1,1.0,5.0,0.0,0.9669493311394393,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἀπωθέω
κράτος,3,3.0,9.0,0.0,1.741245549581122,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0011629409484429512,Ajax,κράτος
διάστροφος,1,1.0,6.0,0.0,1.0266275059455772,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,διάστροφος
ἀπαίσσω,1,1.0,6.0,0.0,1.0094439176977703,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἀπαίσσω
ψηφίζω,1,1.0,5.0,0.0,0.9742447573135034,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ψηφίζω
γοργωπός,1,1.0,5.0,0.0,1.000991516439583,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,γοργωπός
ἀδάματος,1,1.0,7.0,0.0,1.0231711102641243,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0009045096265667399,Ajax,ἀδάματος
ἐπεντύνω,1,1.0,6.0,0.0,1.0363320008491566,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐπεντύνω
σφάλλω,2,2.0,8.0,0.0,1.3989278040696027,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,σφάλλω
ἐμβάλλω,1,1.0,5.0,0.0,0.950740812160755,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἐμβάλλω
λυσσώδης,1,1.0,4.0,0.0,0.9297320035373625,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0005168626437524228,Ajax,λυσσώδης
αἱμάσσω,2,2.0,10.0,0.0,1.405462441805072,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.001292156609381057,Ajax,αἱμάσσω
ἐπεγγελάω,3,3.0,10.0,0.0,1.7558402618048787,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.001292156609381057,Ajax,ἐπεγγελάω
ἐκφεύγω,1,1.0,6.0,0.0,0.990908724303152,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐκφεύγω
ἑκών,1,1.0,4.0,0.0,0.9608084341599251,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0005168626437524228,Ajax,ἑκών
βλάπτω,2,2.0,9.0,0.0,1.4645242124427882,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0011629409484429512,Ajax,βλάπτω
κρείσσων,2,2.0,9.0,0.0,1.4021397947408825,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0011629409484429512,Ajax,κρείσσων
ἐμφανής,2,2.0,8.0,0.0,1.3853349223753968,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,ἐμφανής
ἐχθαίρω,1,1.0,5.0,0.0,0.944097812369396,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἐχθαίρω
μῖσος,2,2.0,7.0,0.0,1.459506711241795,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,μῖσος
Ἕλλην,4,4.0,12.0,0.0,2.0858732302963983,0.0,8.0,7739,0.0,0.0,0.0005168626437524228,0.0010337252875048455,0.0015505879312572683,Ajax,ἕλλην
ἔχθος,1,1.0,5.0,0.0,0.9699892375068504,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἔχθος
ναύλοχος,1,1.0,5.0,0.0,0.9926332048247627,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ναύλοχος
λείπω,5,5.0,13.0,0.0,2.2427113603302247,1.0,9.0,7739,0.0,0.0001292156609381057,0.0006460783046905285,0.0011629409484429512,0.001679803592195374,Ajax,λείπω
ἕδρα,4,4.0,11.0,0.0,2.077450889383958,0.0,8.0,7739,0.0,0.0,0.0005168626437524228,0.0010337252875048455,0.0014213722703191626,Ajax,ἕδρα
πέλαγος,2,2.0,8.0,0.0,1.4429961061062369,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,πέλαγος
Αἰγαῖος,1,1.0,5.0,0.0,1.0421055685409304,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,αἰγαῖος
περάω,1,1.0,5.0,0.0,0.9673965804447232,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,περάω
ποῖος,7,7.0,16.0,0.0,2.642527397956556,2.0,12.0,7739,0.0,0.0002584313218762114,0.0009045096265667399,0.0015505879312572683,0.002067450575009691,Ajax,ποῖος
γυμνός,1,1.0,5.0,0.0,0.974015038233648,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,γυμνός
στέφανος,2,2.0,9.0,0.0,1.430147083107426,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0011629409484429512,Ajax,στέφανος
Ἐρύμας,1,1.0,6.0,0.0,0.9813006924236062,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐρύμας
Τρώς,1,1.0,6.0,0.0,1.0309438175017855,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,τρώς
χρηστός,2,2.0,8.0,0.0,1.3921192492010173,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,χρηστός
εἶτα,2,2.0,8.0,0.0,1.4031675312945069,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,εἶτα
λοίσθιος,1,1.0,5.0,0.0,0.9852468161386205,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,λοίσθιος
ζητητέος,1,1.0,7.0,0.0,1.0290728880847115,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0009045096265667399,Ajax,ζητητέος
εἷς,3,3.0,9.0,0.0,1.725677848256747,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0011629409484429512,Ajax,εἷς
γέρων,3,3.0,13.0,0.0,1.6958019506252067,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.001679803592195374,Ajax,γέρων
φύς,4,4.0,14.0,0.0,1.926526017862852,0.0,8.0,7739,0.0,0.0,0.0005168626437524228,0.0010337252875048455,0.0018090192531334797,Ajax,φύς
ἄσπλαγχνος,1,1.0,6.0,0.0,1.0153772742143725,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἄσπλαγχνος
αἰσχρός,7,7.0,16.0,0.0,2.645940097772246,2.0,12.0,7739,0.0,0.0002584313218762114,0.0009045096265667399,0.0015505879312572683,0.002067450575009691,Ajax,αἰσχρός
χρῄζω,1,1.0,6.0,0.0,1.0143131512660026,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,χρῄζω
βίος,4,4.0,11.0,0.0,1.9018388493747331,0.0,8.0,7739,0.0,0.0,0.0005168626437524228,0.0010337252875048455,0.0014213722703191626,Ajax,βίος
ἐξαλλάσσω,1,1.0,6.0,0.0,0.982282607439998,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐξαλλάσσω
ἦμαρ,2,2.0,8.0,0.0,1.4293889768543926,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,ἦμαρ
τέρπω,2,2.0,7.0,0.0,1.4102394210825426,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,τέρπω
προστίθημι,1,1.0,6.0,0.0,1.022169833653473,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,προστίθημι
ἀνατίθημι,2,2.0,11.0,0.0,1.4177446878757824,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0014213722703191626,Ajax,ἀνατίθημι
καταθνήσκω,1,1.0,5.0,0.0,1.0069320175225773,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,καταθνήσκω
πρίαμαι,1,1.0,5.0,0.0,1.0266372367998424,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,πρίαμαι
βρότος,11,11.0,24.0,3.0,3.24474338590275,5.0,17.0,7739,0.0003876469828143171,0.0006460783046905285,0.0014213722703191626,0.002196666235947797,0.0031011758625145366,Ajax,βρότος
ἐλπίς,3,3.0,9.0,0.0,1.7369510646529458,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0011629409484429512,Ajax,ἐλπίς
θερμαίνω,1,1.0,5.0,0.0,0.9577571202025602,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,θερμαίνω
εὐγενής,4,4.0,12.0,0.0,2.0199108792320417,0.0,8.0,7739,0.0,0.0,0.0005168626437524228,0.0010337252875048455,0.0015505879312572683,Ajax,εὐγενής
ἔρομαι,5,5.0,13.0,0.0,2.1452058390532343,1.0,9.0,7739,0.0,0.0001292156609381057,0.0006460783046905285,0.0011629409484429512,0.001679803592195374,Ajax,ἔρομαι
πόθι,5,5.0,15.0,0.0,2.2160503425868106,1.0,9.0,7739,0.0,0.0001292156609381057,0.0006460783046905285,0.0011629409484429512,0.0019382349140715854,Ajax,πόθι
ὑπόβλητος,1,1.0,4.0,0.0,1.0058549874332063,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0005168626437524228,Ajax,ὑπόβλητος
κρατέω,7,7.0,17.0,0.0,2.768803302560824,2.0,12.0,7739,0.0,0.0002584313218762114,0.0009045096265667399,0.0015505879312572683,0.002196666235947797,Ajax,κρατέω
φροντίς,1,1.0,5.0,0.0,1.001980057667834,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,φροντίς
ἀνάγκη,2,2.0,7.0,0.0,1.4150624008861228,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,ἀνάγκη
ἐλεύθερος,3,3.0,12.0,0.0,1.69527697912879,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0015505879312572683,Ajax,ἐλεύθερος
ἐκφύω,1,1.0,6.0,0.0,1.021714294653892,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐκφύω
Φρύξ,2,2.0,8.0,0.0,1.4141627006310638,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,φρύξ
δούλη,2,2.0,7.0,0.0,1.3604386082411828,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,δούλη
μάλιστα,3,3.0,9.0,0.0,1.6898616415648848,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0011629409484429512,Ajax,μάλιστα
τοιγάρ,3,3.0,10.0,0.0,1.7213619355286423,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.001292156609381057,Ajax,τοιγάρ
συνέρχομαι,1,1.0,5.0,0.0,0.9897637938580941,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,συνέρχομαι
ἀντιάζω,1,1.0,5.0,0.0,1.0235235217621526,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἀντιάζω
ἐφέστιος,1,1.0,6.0,0.0,1.0400876010135962,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐφέστιος
εὐνάω,2,2.0,7.0,0.0,1.415132996789135,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,εὐνάω
ᾗ,3,3.0,11.0,0.0,1.8227384958834947,0.0,7.0,7739,0.0,0.0,0.0003876469828143171,0.0009045096265667399,0.0014213722703191626,Ajax,ᾗ
συναλλάσσω,2,2.0,8.0,0.0,1.4229824738481922,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,συναλλάσσω
ἀξιάω,1,1.0,5.0,0.0,0.9889064990867761,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἀξιάω
βάξις,2,2.0,7.0,0.0,1.3990799031594212,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,βάξις
ἀλγεινός,1,1.0,6.0,0.0,0.9917663029163672,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἀλγεινός
χείριος,1,1.0,5.0,0.0,1.0101492951052327,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,χείριος
ἀφίημι,3,3.0,9.0,0.0,1.722286772948027,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0011629409484429512,Ajax,ἀφίημι
νομίζω,2,2.0,7.0,0.0,1.4467566813755846,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,νομίζω
τόθι,1,1.0,6.0,0.0,0.9982562218766706,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,τόθι
βία,2,2.0,8.0,0.0,1.3812227277945524,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,βία
δούλιος,1,1.0,5.0,0.0,0.9924600863395077,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,δούλιος
τρέφω,6,6.0,13.0,0.0,2.5178126656645086,1.0,11.0,7739,0.0,0.0001292156609381057,0.0007752939656286342,0.0014213722703191626,0.001679803592195374,Ajax,τρέφω
πικρός,5,5.0,13.0,0.0,2.254548959102687,1.0,9.0,7739,0.0,0.0001292156609381057,0.0006460783046905285,0.0011629409484429512,0.001679803592195374,Ajax,πικρός
πρόσφθεγμα,1,1.0,5.0,0.0,1.0077858738999905,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,πρόσφθεγμα
ἰάπτω,2,2.0,7.0,0.0,1.4295455220455204,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,ἰάπτω
ὅμευνος,1,1.0,6.0,0.0,0.9615172824840356,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ὅμευνος
ἰσχύω,2,2.0,8.0,0.0,1.4156411833653186,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,ἰσχύω
λατρεία,1,1.0,5.0,0.0,1.0183275548618966,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,λατρεία
ἄνθη,1,1.0,6.0,0.0,1.036679938411704,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἄνθη
ζῆλος,1,1.0,6.0,0.0,1.0168146772701936,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ζῆλος
τρέφος,2,2.0,9.0,0.0,1.4212164310393205,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0011629409484429512,Ajax,τρέφος
ἐλαίς,2,2.0,7.0,0.0,1.381590824663079,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,ἐλαίς
αἰδέομαι,3,3.0,11.0,0.0,1.759781568499673,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0014213722703191626,Ajax,αἰδέομαι
γῆρας,3,3.0,10.0,0.0,1.6510554248673834,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.001292156609381057,Ajax,γῆρας
προλείπω,1,1.0,5.0,0.0,0.9880646376992389,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,προλείπω
κλήρουχος,1,1.0,5.0,0.0,0.9609976501097616,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,κλήρουχος
πολλάκις,2,2.0,9.0,0.0,1.4456438406074,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0011629409484429512,Ajax,πολλάκις
ἀράομαι,1,1.0,6.0,0.0,1.0197333690019876,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἀράομαι
οἰκτείρω,2,2.0,8.0,0.0,1.4296545344635143,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,οἰκτείρω
ἄναξ,2,2.0,7.0,0.0,1.4372363590058357,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,ἄναξ
ναῦς,1,1.0,5.0,0.0,1.0193884672453615,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ναῦς
στερέω,1,1.0,5.0,0.0,0.9769705873113728,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,στερέω
διαφέρω,1,1.0,5.0,0.0,0.970218880111429,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,διαφέρω
ὀρφανιστής,1,1.0,6.0,0.0,1.0103342143940415,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ὀρφανιστής
πατρίς,2,2.0,8.0,0.0,1.391789108693168,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,πατρίς
ἀιστόω,1,1.0,7.0,0.0,0.9988484878590456,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0009045096265667399,Ajax,ἀιστόω
μοῖρα,2,2.0,8.0,0.0,1.395220183569375,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,μοῖρα
φύσας,1,1.0,6.0,0.0,0.996923339006638,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,φύσας
καθαιρέω,1,1.0,5.0,0.0,1.0182667297261228,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,καθαιρέω
Ἅιδης,7,7.0,18.0,0.0,2.7000425497072764,2.0,12.0,7739,0.0,0.0002584313218762114,0.0009045096265667399,0.0015505879312572683,0.0023258818968859025,Ajax,ἅιδης
θανάσιμος,2,2.0,9.0,0.0,1.4190856900850617,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0011629409484429512,Ajax,θανάσιμος
ἀντί,2,2.0,8.0,0.0,1.385316172973123,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,ἀντί
πάομαι,2,2.0,7.0,0.0,1.4104696293875225,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,πάομαι
σώζω,5,5.0,12.0,0.0,2.210881273156929,1.0,9.0,7739,0.0,0.0001292156609381057,0.0006460783046905285,0.0011629409484429512,0.0015505879312572683,Ajax,σώζω
μνῆστις,3,3.0,9.0,0.0,1.6884404546300023,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0011629409484429512,Ajax,μνῆστις
χράω2,2,2.0,8.0,0.0,1.455313046714027,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,χράω2
μνήμη,2,2.0,8.0,0.0,1.4498055262469045,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,μνήμη
πρόσειμι,2,2.0,9.0,0.0,1.3870976750178625,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0011629409484429512,Ajax,πρόσειμι
τερπνός,2,2.0,7.0,0.0,1.4060153345106592,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,τερπνός
πάσχω,4,4.0,11.0,0.0,1.9163625842844965,0.0,8.0,7739,0.0,0.0,0.0005168626437524228,0.0010337252875048455,0.0014213722703191626,Ajax,πάσχω
τίκτω,1,1.0,5.0,0.0,0.9632757133345052,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,τίκτω
ἀπορρέω,1,1.0,5.0,0.0,0.9827798043591167,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἀπορρέω
οἶκτος,2,2.0,8.0,0.0,1.4058455101473981,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,οἶκτος
αἰνέω,1,1.0,5.0,0.0,0.9375910212224321,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,αἰνέω
ἔπαινος,1,1.0,6.0,0.0,0.9889206418939974,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἔπαινος
τεύχω,1,1.0,5.0,0.0,0.9819164120024881,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,τεύχω
γοῦν,1,1.0,5.0,0.0,0.9510003146169818,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,γοῦν
τάσσω,1,1.0,5.0,0.0,0.9967068653443575,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,τάσσω
τέλλω,3,3.0,9.0,0.0,1.8024514331407568,0.0,7.0,7739,0.0,0.0,0.0003876469828143171,0.0009045096265667399,0.0011629409484429512,Ajax,τέλλω
φόβος,2,2.0,7.0,0.0,1.3930547005058338,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,φόβος
ἐκλύω,2,2.0,7.0,0.0,1.3828390203649,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,ἐκλύω
ἀντάω,1,1.0,5.0,0.0,0.9761378769647016,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,ἀντάω
πρέπω,1,1.0,6.0,0.0,1.0059642319506374,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,πρέπω
φυλάσσω,4,4.0,12.0,0.0,2.0157828800197257,0.0,8.0,7739,0.0,0.0,0.0005168626437524228,0.0010337252875048455,0.0015505879312572683,Ajax,φυλάσσω
ἐπαινέω,5,5.0,14.0,0.0,2.2890243265706824,1.0,9.0,7739,0.0,0.0001292156609381057,0.0006460783046905285,0.0011629409484429512,0.0018090192531334797,Ajax,ἐπαινέω
πρόνοια,1,1.0,5.0,0.0,0.9909268711343254,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,πρόνοια
ὠφελέω,2,2.0,7.0,0.0,1.3986678405796453,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0009045096265667399,Ajax,ὠφελέω
προσεῖπον,2,2.0,8.0,0.0,1.426879117509264,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,προσεῖπον
ἐμφαίνω,1,1.0,6.0,0.0,1.0150869905587394,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐμφαίνω
πρόσπολος,3,3.0,9.0,0.0,1.7380538452047936,0.0,6.0,7739,0.0,0.0,0.0003876469828143171,0.0007752939656286342,0.0011629409484429512,Ajax,πρόσπολος
παρουσία,1,1.0,5.0,0.0,0.9661390041937937,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,παρουσία
δεῦρο,9,9.0,21.0,1.0,3.1309549854443963,3.0,15.0,7739,0.0001292156609381057,0.0003876469828143171,0.0011629409484429512,0.0019382349140715854,0.0027135288797002196,Ajax,δεῦρο
ἄγε,3,3.0,11.0,0.0,1.8223147831346727,0.0,7.0,7739,0.0,0.0,0.0003876469828143171,0.0009045096265667399,0.0014213722703191626,Ajax,ἄγε
εὔθυνα,1,1.0,5.0,0.0,1.001187107575614,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0006460783046905285,Ajax,εὔθυνα
ἐγγύθεν,1,1.0,6.0,0.0,0.9769215036918905,0.0,3.0,7739,0.0,0.0,0.0001292156609381057,0.0003876469828143171,0.0007752939656286342,Ajax,ἐγγύθεν
ταρβέω,2,2.0,8.0,0.0,1.4046710999735488,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,ταρβέω
νεοσφαγής,2,2.0,8.0,0.0,1.4208979727450697,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,νεοσφαγής
προσλεύσσω,2,2.0,8.0,0.0,1.4117333349436108,0.0,5.0,7739,0.0,0.0,0.0002584313218762114,0.0006460783046905285,0.0010337252875048455,Ajax,προσλεύσσω
δίκαιος,5,5.0,12.0,0.0,2.222746363983394,1.0,9.0,7739,0.0,0.0001292156609381057,0.0006460783046905285,0.0011629409484429512,0.0015505879312572683,Ajax,δίκαιος
ἔστε,8,8.0,18.0,1.0,2.87625540500929,2.0,14.0,7739,0.0001292156609381057,0.0002584313218762114,0.0010337252875048455,0.0018090192531334797,0.0023258818968859025,Ajax,ἔστε
