lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_lower
θήρ,1,1.0,5.0,0.0,1.0001877945544149,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,θήρ
ἑαυτοῦ,3,3.0,9.0,0.0,1.801085253925558,0.0,7.0,8034,0.0,0.0,0.0003734129947722181,0.0008712969878018422,0.0011202389843166542,Electra,ἑαυτοῦ
θῦμα,2,2.0,8.0,0.0,1.4533271621213995,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,θῦμα
λύσις,2,2.0,8.0,0.0,1.3757882129140397,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,λύσις
Ἴλιος,1,1.0,5.0,0.0,0.9874982770379132,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἴλιος
ἄνθη,3,3.0,10.0,0.0,1.7228893325886177,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,ἄνθη
βιάζω,1,1.0,7.0,0.0,1.0133267828450845,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,βιάζω
ἀντιβαίνω,1,1.0,7.0,0.0,0.992876727395801,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,ἀντιβαίνω
μόλις,4,4.0,10.0,0.0,1.9416477548711053,0.0,8.0,8034,0.0,0.0,0.0004978839930296241,0.0009957679860592482,0.0012447099825740602,Electra,μόλις
ἐπωφελέω,2,2.0,8.0,0.0,1.4127632851614242,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἐπωφελέω
ποῖος,3,3.0,9.0,0.0,1.7663261567185409,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0011202389843166542,Electra,ποῖος
νόμος,4,4.0,12.0,0.0,2.004918527446515,0.0,8.0,8034,0.0,0.0,0.0004978839930296241,0.0009957679860592482,0.0014936519790888724,Electra,νόμος
τίθημι,5,5.0,13.0,0.0,2.265723393863977,1.0,9.0,8034,0.0,0.00012447099825740602,0.0006223549912870301,0.0011202389843166542,0.0016181229773462784,Electra,τίθημι
μετάγνοια,1,1.0,6.0,0.0,1.002796290180812,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,μετάγνοια
Πρωτεύς,2,2.0,8.0,0.0,1.3656496626144645,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,πρωτεύς
εἰσοράω,8,8.0,18.0,1.0,2.817286087549665,2.0,14.0,8034,0.00012447099825740602,0.00024894199651481205,0.0009957679860592482,0.0017425939756036844,0.0022404779686333084,Electra,εἰσοράω
σκῆψις,1,1.0,6.0,0.0,1.0105527117457966,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,σκῆψις
συνεύδω,1,1.0,5.0,0.0,0.983951137079398,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,συνεύδω
παλαμναῖος,1,1.0,5.0,0.0,0.9499482082732712,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,παλαμναῖος
μέθη,1,1.0,5.0,0.0,0.9903409638984064,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,μέθη
ἐξαπόλλυμι,1,1.0,7.0,0.0,1.0551685265305346,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,ἐξαπόλλυμι
παιδοποιέω,1,1.0,6.0,0.0,0.9863220411362452,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,παιδοποιέω
εὐσεβέω,2,2.0,8.0,0.0,1.4287493395710373,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,εὐσεβέω
ἐκβάλλω,2,2.0,8.0,0.0,1.445075692219531,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἐκβάλλω
θυγάτηρ,2,2.0,8.0,0.0,1.3259629791882659,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,θυγάτηρ
ἀντίποινα,1,1.0,5.0,0.0,1.038225451389094,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀντίποινα
γαμέω,1,1.0,5.0,0.0,0.9708550049103319,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,γαμέω
νουθετέω,2,2.0,8.0,0.0,1.4247947080333925,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,νουθετέω
γλῶσσα,2,2.0,8.0,0.0,1.4115953381197455,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,γλῶσσα
κακοστομέω,1,1.0,5.0,0.0,0.9972319331386899,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,κακοστομέω
δεσπότις,1,1.0,6.0,0.0,1.0138718182966049,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,δεσπότις
ἐλάσσων,2,2.0,8.0,0.0,1.4343725371829228,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἐλάσσων
μοχθηρός,1,1.0,5.0,0.0,0.9813129087987301,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,μοχθηρός
ξυνόω,2,2.0,9.0,0.0,1.4362142210378257,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,ξυνόω
σύννομος,1,1.0,6.0,0.0,1.01389546600427,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,σύννομος
δυστυχέω,3,3.0,12.0,0.0,1.7498685550749118,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0014936519790888724,Electra,δυστυχέω
τρίβω,1,1.0,6.0,0.0,1.0236699174539126,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,τρίβω
τρέφω,4,4.0,11.0,0.0,2.0222839483199104,0.0,8.0,8034,0.0,0.0,0.0004978839930296241,0.0009957679860592482,0.0013691809808314662,Electra,τρέφω
ἐπαιτιάομαι,1,1.0,6.0,0.0,0.9828865316331963,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἐπαιτιάομαι
σθένω,6,6.0,15.0,0.0,2.482962926647294,1.0,11.0,8034,0.0,0.00012447099825740602,0.0007468259895444362,0.0013691809808314662,0.0018670649738610904,Electra,σθένω
κηρύσσω,2,2.0,9.0,0.0,1.371154963549319,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,κηρύσσω
στόμαργος,1,1.0,6.0,0.0,0.9943034550072531,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,στόμαργος
ἀναίδεια,1,1.0,5.0,0.0,0.9756864434663608,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀναίδεια
ἴδρις,1,1.0,5.0,0.0,0.9812640423856981,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἴδρις
σχεδόν,1,1.0,7.0,0.0,1.01389546600427,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,σχεδόν
καταισχύνω,1,1.0,5.0,0.0,1.0335346178013616,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,καταισχύνω
μένος,1,1.0,5.0,0.0,0.9612699725051023,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,μένος
πνέω,1,1.0,5.0,0.0,0.9994753868660543,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,πνέω
φροντίς,2,2.0,9.0,0.0,1.416755026528865,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,φροντίς
ὑβρίζω,3,3.0,11.0,0.0,1.711139970896595,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0013691809808314662,Electra,ὑβρίζω
τηλικοῦτος,1,1.0,6.0,0.0,0.9971978722418116,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,τηλικοῦτος
αἰσχύνη,3,3.0,10.0,0.0,1.6843251019179903,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,αἰσχύνη
ἄτερ,2,2.0,8.0,0.0,1.4223048368584876,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἄτερ
ἐφίστημι,6,6.0,18.0,0.0,2.4476468342011732,1.0,11.0,8034,0.0,0.00012447099825740602,0.0007468259895444362,0.0013691809808314662,0.0022404779686333084,Electra,ἐφίστημι
ἔξωρος,1,1.0,5.0,0.0,0.9682543485657493,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἔξωρος
προσέοικα,1,1.0,7.0,0.0,1.0648774746251495,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,προσέοικα
δυσμένεια,2,2.0,8.0,0.0,1.4467117974824928,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,δυσμένεια
ἐξαναγκάζω,1,1.0,5.0,0.0,0.9621726579861973,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐξαναγκάζω
βία,3,3.0,10.0,0.0,1.691172946231678,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,βία
θρέμμα,1,1.0,5.0,0.0,1.0251999634388234,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,θρέμμα
ἀναιδής,1,1.0,5.0,0.0,0.9966567489987089,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀναιδής
ἀργός,1,1.0,6.0,0.0,1.0195668116982248,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἀργός
μά,3,3.0,11.0,0.0,1.6934910947247663,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0013691809808314662,Electra,μά
δέσποινα,1,1.0,5.0,0.0,0.9865590206869032,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δέσποινα
θράσος,2,2.0,8.0,0.0,1.3838348893560246,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,θράσος
ἄλυξις,1,1.0,5.0,0.0,0.994634958815897,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἄλυξις
ἐκφέρω,1,1.0,5.0,0.0,1.0112168118457292,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐκφέρω
χρῄζω,5,5.0,13.0,0.0,2.17182668940944,1.0,9.0,8034,0.0,0.00012447099825740602,0.0006223549912870301,0.0011202389843166542,0.0016181229773462784,Electra,χρῄζω
οὔκουν,3,3.0,10.0,0.0,1.764081635294698,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,οὔκουν
Εὔφημος,1,1.0,5.0,0.0,1.0323024516334114,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,εὔφημος
βόα,7,7.0,17.0,1.0,2.6883033729426864,2.0,12.0,8034,0.00012447099825740602,0.00024894199651481205,0.0008712969878018422,0.0014936519790888724,0.0021160069703759026,Electra,βόα
ἐπεί,2,2.0,9.0,0.0,1.4261977282410598,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,ἐπεί
κελεύω,2,2.0,8.0,0.0,1.394418014227297,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,κελεύω
ἐπαίτιος,1,1.0,6.0,0.0,0.9960250669867371,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἐπαίτιος
στόμα,2,2.0,8.0,0.0,1.4461040015215998,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,στόμα
ἐπαίρω,1,1.0,5.0,0.0,1.0024963845316357,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐπαίρω
πάγκαρπος,1,1.0,5.0,0.0,0.9817617551402906,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,πάγκαρπος
ἄναξ,2,2.0,7.0,0.0,1.3989192346147168,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ἄναξ
ἀνέχω,2,2.0,8.0,0.0,1.4181512074362335,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἀνέχω
δέμω,1,1.0,5.0,0.0,0.9304290954706338,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δέμω
προστατήριος,1,1.0,6.0,0.0,1.0548172166965046,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,προστατήριος
βάξις,3,3.0,9.0,0.0,1.7192080513062762,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0011202389843166542,Electra,βάξις
ἀναπτύσσω,1,1.0,6.0,0.0,0.9984943710362163,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἀναπτύσσω
πρέπω,3,3.0,11.0,0.0,1.7811797771705693,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0013691809808314662,Electra,πρέπω
πλήσιος,1,1.0,6.0,0.0,0.9878876848721609,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,πλήσιος
φθόνος,2,2.0,8.0,0.0,1.4475629732203574,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,φθόνος
πολύγλωσσος,2,2.0,8.0,0.0,1.4240386630587365,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,πολύγλωσσος
πόλις,3,3.0,10.0,0.0,1.6836998410777246,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,πόλις
προσεῖδον,1,1.0,5.0,0.0,0.9781580684087858,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,προσεῖδον
δισσός,1,1.0,5.0,0.0,1.009237058653437,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δισσός
Λύκειον,3,3.0,10.0,0.0,1.7694047605884888,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,λύκειον
τελέσφορος,1,1.0,5.0,0.0,1.0353193294274545,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,τελέσφορος
ἔμπαλιν,1,1.0,4.0,0.0,0.9601063460909921,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,ἔμπαλιν
πλοῦτος,3,3.0,10.0,0.0,1.7394838877679195,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,πλοῦτος
ἀβλαβής,1,1.0,5.0,0.0,1.0141013748149632,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀβλαβής
Ἀτρείδης,2,2.0,8.0,0.0,1.426239755496894,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἀτρείδης
ἀμφιέπω,1,1.0,5.0,0.0,0.9860910832046016,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀμφιέπω
εὐημερέω,1,1.0,5.0,0.0,0.9891428594513516,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,εὐημερέω
δύσνοια,1,1.0,5.0,0.0,1.0034167403652157,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δύσνοια
Ἀπόλλων,4,4.0,10.0,0.0,1.982696878770659,0.0,8.0,8034,0.0,0.0,0.0004978839930296241,0.0009957679860592482,0.0012447099825740602,Electra,ἀπόλλων
ἴλαος,2,2.0,8.0,0.0,1.4123403607860587,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἴλαος
ἐξαιτέω,1,1.0,6.0,0.0,1.005480486628661,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἐξαιτέω
σιωπάω,1,1.0,5.0,0.0,1.0109223689107072,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,σιωπάω
ἐπάξιος,2,2.0,7.0,0.0,1.4810363032243778,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ἐπάξιος
δαίμων,5,5.0,14.0,0.0,2.210312312656408,1.0,9.0,8034,0.0,0.00012447099825740602,0.0006223549912870301,0.0011202389843166542,0.0017425939756036844,Electra,δαίμων
τύραννος,2,2.0,8.0,0.0,1.438263327280995,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,τύραννος
εἰκάζω,1,1.0,6.0,0.0,0.9853259018553876,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,εἰκάζω
δάμαρ,1,1.0,5.0,0.0,0.9783418866392499,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δάμαρ
ἐπεικάζω,1,1.0,5.0,0.0,0.9679747026524117,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐπεικάζω
κυρέω,5,5.0,13.0,0.0,2.1861927091266593,1.0,9.0,8034,0.0,0.00012447099825740602,0.0006223549912870301,0.0011202389843166542,0.0016181229773462784,Electra,κυρέω
χαίρω,8,8.0,18.0,1.0,2.8110108889476426,2.0,14.0,8034,0.00012447099825740602,0.00024894199651481205,0.0009957679860592482,0.0017425939756036844,0.0022404779686333084,Electra,χαίρω
ἡδύς,6,6.0,15.0,0.0,2.366975164333464,1.0,11.0,8034,0.0,0.00012447099825740602,0.0007468259895444362,0.0013691809808314662,0.0018670649738610904,Electra,ἡδύς
ἐρῶ,4,4.0,11.0,0.0,1.8912638950921474,0.0,8.0,8034,0.0,0.0,0.0004978839930296241,0.0009957679860592482,0.0013691809808314662,Electra,ἐρῶ
πρώτιστος,1,1.0,5.0,0.0,0.999278460969435,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,πρώτιστος
ἀποστέλλω,1,1.0,5.0,0.0,0.992635217652827,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀποστέλλω
πορσύνω,1,1.0,4.0,0.0,0.9564753812018136,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,πορσύνω
σάφα,1,1.0,6.0,0.0,0.9566111514637988,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,σάφα
προσφιλέω,1,1.0,6.0,0.0,0.9865721845484371,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,προσφιλέω
βραχύς,3,3.0,10.0,0.0,1.7218336994934467,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,βραχύς
συνθέω,1,1.0,6.0,0.0,1.0140373406693308,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,συνθέω
ὄις,2,2.0,9.0,0.0,1.4516035433798193,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0011202389843166542,Electra,ὄις
ἀλήθω,2,2.0,8.0,0.0,1.4257066180106484,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἀλήθω
Ἑλλάς,2,2.0,8.0,0.0,1.4693981315936362,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,ἑλλάς
ἄγωνος,2,2.0,7.0,0.0,1.3853111250137686,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,ἄγωνος
Δελφικός,1,1.0,5.0,0.0,0.9972760102195584,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δελφικός
ὄρθιος,1,1.0,6.0,0.0,0.9994394033052334,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ὄρθιος
κήρυγμα,1,1.0,5.0,0.0,1.0113748666439764,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,κήρυγμα
δρόμος,5,5.0,13.0,0.0,2.2594324431226007,1.0,9.0,8034,0.0,0.00012447099825740602,0.0006223549912870301,0.0011202389843166542,0.0016181229773462784,Electra,δρόμος
προκηρύσσω,1,1.0,5.0,0.0,1.0083210246301961,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,προκηρύσσω
κρίσις,1,1.0,6.0,0.0,1.0539351122242873,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,κρίσις
εἰσέρχομαι,3,3.0,10.0,0.0,1.709707840275905,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0012447099825740602,Electra,εἰσέρχομαι
σέβας,1,1.0,5.0,0.0,1.0166613986969308,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,σέβας
ἰσάζω,1,1.0,6.0,0.0,1.0045978216265368,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἰσάζω
ἄφεσις,1,1.0,6.0,0.0,1.0382129424574296,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἄφεσις
τέρμα,2,2.0,7.0,0.0,1.3370774935568335,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0008712969878018422,Electra,τέρμα
Νικεύς,1,1.0,6.0,0.0,0.9704659683905438,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,νικεύς
ἐξέρχομαι,3,3.0,9.0,0.0,1.727415420784484,0.0,6.0,8034,0.0,0.0,0.0003734129947722181,0.0007468259895444362,0.0011202389843166542,Electra,ἐξέρχομαι
πάντιμος,1,1.0,6.0,0.0,1.0358527931086583,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,πάντιμος
παῦρος,3,3.0,9.0,0.0,1.7935860862950093,0.0,7.0,8034,0.0,0.0,0.0003734129947722181,0.0008712969878018422,0.0011202389843166542,Electra,παῦρος
εἰσκηρύσσω,1,1.0,5.0,0.0,0.9796653794762045,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,εἰσκηρύσσω
βραβεύς,2,2.0,8.0,0.0,1.4059783870227964,0.0,5.0,8034,0.0,0.0,0.00024894199651481205,0.0006223549912870301,0.0009957679860592482,Electra,βραβεύς
δίαυλος,1,1.0,6.0,0.0,1.0308440040274574,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,δίαυλος
πένταθλον,1,1.0,6.0,0.0,1.007960324608075,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,πένταθλον
ἐπινίκιος,1,1.0,5.0,0.0,0.9761378769647016,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἐπινίκιος
ὀλβίζω,1,1.0,5.0,0.0,0.9776217344884757,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ὀλβίζω
ἀνακαλέω,1,1.0,6.0,0.0,0.9798947934313185,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἀνακαλέω
ὄνομα,1,1.0,7.0,0.0,1.0289369702325253,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0008712969878018422,Electra,ὄνομα
στράτευμα,1,1.0,4.0,0.0,0.9692391734884509,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0004978839930296241,Electra,στράτευμα
ἀγείρω,1,1.0,5.0,0.0,0.9765410219915842,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,ἀγείρω
βλάπτω,1,1.0,5.0,0.0,0.9836830625930121,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,βλάπτω
δύναμαι,1,1.0,5.0,0.0,0.9731387367682992,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0006223549912870301,Electra,δύναμαι
ἰσχύς,1,1.0,6.0,0.0,1.008571654973896,0.0,3.0,8034,0.0,0.0,0.00012447099825740602,0.0003734129947722181,0.0007468259895444362,Electra,ἰσχύς
