lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
ὑπόβλητος,1,1.0,6.0,0.0,0.9934782337821929,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ὑπόβλητος
σεαυτοῦ,2,2.0,9.0,0.0,1.3967215788521181,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,σεαυτοῦ
κρατέω,10,10.0,19.0,2.0,3.2329531413223362,4.0,16.0,7751,0.0002580312217778351,0.0005160624435556702,0.0012901561088891757,0.002064249774222681,0.0024512966068894336,Ajax,κρατέω
φροντίς,1,1.0,5.0,0.0,1.0299054785296056,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,φροντίς
ἀναγκαῖος,2,2.0,8.0,0.0,1.3940318057077048,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἀναγκαῖος
ἐλεύθερος,3,3.0,10.0,0.0,1.7209440292026776,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0012901561088891757,Ajax,ἐλεύθερος
ἐκφύω,1,1.0,5.0,0.0,0.9721650554843596,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐκφύω
Φρύξ,2,2.0,7.0,0.0,1.3619805464803842,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,φρύξ
δούλη,1,1.0,6.0,0.0,0.9920483053560648,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,δούλη
μάλιστα,3,3.0,10.0,0.0,1.7011878085737486,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0012901561088891757,Ajax,μάλιστα
τοιγάρ,3,3.0,9.0,0.0,1.701469659147355,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.001161140498000258,Ajax,τοιγάρ
συνέρχομαι,1,1.0,6.0,0.0,0.9496842106195654,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,συνέρχομαι
ἀντιάζω,1,1.0,5.0,0.0,0.9860384010127207,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀντιάζω
ἐφέστιος,1,1.0,6.0,0.0,1.0217524269499134,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐφέστιος
εὐνή,1,1.0,6.0,0.0,1.0083210246301966,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,εὐνή
συναλλάσσω,1,1.0,5.0,0.0,0.988906499086774,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,συναλλάσσω
ἀξιόω,2,2.0,7.0,0.0,1.4388293054527916,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,ἀξιόω
βάξις,2,2.0,8.0,0.0,1.3727918423990728,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,βάξις
ἀλγεινός,2,2.0,8.0,0.0,1.41375574082134,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἀλγεινός
χείριος,1,1.0,6.0,0.0,0.9838191398321661,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,χείριος
τελευτάω,1,1.0,6.0,0.0,0.9871967597988953,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,τελευτάω
ἀφίημι,2,2.0,8.0,0.0,1.481654042379221,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἀφίημι
νομίζω,2,2.0,8.0,0.0,1.3701396707207398,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,νομίζω
τόθ,1,1.0,5.0,0.0,1.0259821444057278,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τόθ
βία,4,4.0,11.0,0.0,2.014308457371552,0.0,8.0,7751,0.0,0.0,0.0005160624435556702,0.0010321248871113405,0.0014191717197780931,Ajax,βία
δούλιος,1,1.0,5.0,0.0,0.9725513579529531,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δούλιος
τροφή,3,3.0,10.0,0.0,1.7907521343818646,0.0,7.0,7751,0.0,0.0,0.00038704683266675265,0.0009031092762224229,0.0012901561088891757,Ajax,τροφή
πικρός,6,6.0,17.0,0.0,2.4389488572890383,1.0,11.0,7751,0.0,0.00012901561088891756,0.0007740936653335053,0.0014191717197780931,0.0021932653851115987,Ajax,πικρός
πρόσφθεγμα,1,1.0,6.0,0.0,0.973924776627783,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,πρόσφθεγμα
δεσπότης,1,1.0,5.0,0.0,1.0342998713024272,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,δεσπότης
ἰάπτω,2,2.0,9.0,0.0,1.440765142486519,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,ἰάπτω
ὅμευνος,1,1.0,5.0,0.0,1.0124726658537007,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ὅμευνος
ἰσχύω,2,2.0,9.0,0.0,1.4455947757737098,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,ἰσχύω
λατρεία,1,1.0,6.0,0.0,1.0084042447744477,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,λατρεία
ἀνθ,1,1.0,5.0,0.0,1.0390535922811552,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀνθ
ζῆλος,1,1.0,5.0,0.0,1.0084240580822472,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ζῆλος
τρέφω,5,5.0,15.0,0.0,2.292382381501168,1.0,9.0,7751,0.0,0.00012901561088891756,0.0006450780544445878,0.001161140498000258,0.0019352341633337635,Ajax,τρέφω
αἰδέομαι,3,3.0,10.0,0.0,1.7341328620428016,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0012901561088891757,Ajax,αἰδέομαι
γῆρας,3,3.0,9.0,0.0,1.6708609229305178,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.001161140498000258,Ajax,γῆρας
προλείπω,1,1.0,5.0,0.0,0.98516975215413,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,προλείπω
ἔτος,2,2.0,7.0,0.0,1.3845544442133741,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,ἔτος
κληροῦχος,1,1.0,6.0,0.0,0.974634335487977,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,κληροῦχος
πολλάκις,2,2.0,8.0,0.0,1.4422343637703097,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,πολλάκις
ἀράομαι,1,1.0,5.0,0.0,1.0034336654104867,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀράομαι
οἰκτείρω,2,2.0,8.0,0.0,1.3867591352145068,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,οἰκτείρω
στερέω,1,1.0,6.0,0.0,1.02441425967456,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,στερέω
διαφέρω,1,1.0,6.0,0.0,0.9747614273040563,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,διαφέρω
ὀρφανιστής,1,1.0,6.0,0.0,1.0377750348592036,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ὀρφανιστής
τοῦθ,2,2.0,7.0,0.0,1.3386232061009915,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,τοῦθ
πατρίδ,1,1.0,5.0,0.0,1.0278898007848127,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πατρίδ
ἀιστόω,1,1.0,7.0,0.0,1.0108433092246238,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,ἀιστόω
μητέρ,1,1.0,6.0,0.0,0.9969233390066315,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,μητέρ
μοῖρα,2,2.0,7.0,0.0,1.3830376736709695,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,μοῖρα
φύω,4,4.0,12.0,0.0,1.996097090926089,0.0,8.0,7751,0.0,0.0,0.0005160624435556702,0.0010321248871113405,0.0015481873306670106,Ajax,φύω
καθαιρέω,1,1.0,6.0,0.0,1.0079117589779991,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,καθαιρέω
ᾍδης,6,6.0,17.0,0.0,2.4368147106552693,1.0,11.0,7751,0.0,0.00012901561088891756,0.0007740936653335053,0.0014191717197780931,0.0021932653851115987,Ajax,ᾅδης
θανάσιμος,2,2.0,7.0,0.0,1.3652779995239168,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,θανάσιμος
πατρίς,1,1.0,6.0,0.0,1.0072534142704253,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,πατρίς
πᾶσ,1,1.0,7.0,0.0,1.0395197923086474,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,πᾶσ
σώζω,5,5.0,13.0,0.0,2.198027450994342,1.0,9.0,7751,0.0,0.00012901561088891756,0.0006450780544445878,0.001161140498000258,0.0016772029415559283,Ajax,σώζω
μνῆστις,3,3.0,10.0,0.0,1.7087434552337555,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0012901561088891757,Ajax,μνῆστις
χρεών,1,1.0,5.0,0.0,0.9737349948316736,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,χρεών
μνήμη,1,1.0,5.0,0.0,1.0133080512821349,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,μνήμη
πρόσειμι,2,2.0,10.0,0.0,1.4794698945335663,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0012901561088891757,Ajax,πρόσειμι
τερπνός,2,2.0,8.0,0.0,1.3754185631204079,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,τερπνός
πάσχω,2,2.0,8.0,0.0,1.4092586668209661,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,πάσχω
τίκτουσ,1,1.0,5.0,0.0,0.982779804359113,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τίκτουσ
ἀπορρέω,1,1.0,5.0,0.0,0.9948358164532974,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀπορρέω
οἶκτος,2,2.0,8.0,0.0,1.3884538868123086,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,οἶκτος
θέλοιμ,1,1.0,5.0,0.0,0.9873799070869661,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,θέλοιμ
αἰνέω,1,1.0,5.0,0.0,0.9955284642223553,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,αἰνέω
ἔπαινος,1,1.0,5.0,0.0,0.9898203148775276,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἔπαινος
γοῦν,1,1.0,5.0,0.0,0.9833366915512914,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,γοῦν
ἐάν,3,3.0,9.0,0.0,1.76905185213562,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.001161140498000258,Ajax,ἐάν
τάσσω,1,1.0,6.0,0.0,0.9863220411362444,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,τάσσω
τολμάω,1,1.0,5.0,0.0,0.9580209787912756,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τολμάω
τελέω,2,2.0,9.0,0.0,1.4484350299423203,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,τελέω
φίλ,1,1.0,6.0,0.0,0.997997995989972,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,φίλ
φόβος,2,2.0,8.0,0.0,1.4268497117426504,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,φόβος
ἐκλύω,2,2.0,6.0,0.0,1.4060032556310627,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0007740936653335053,Ajax,ἐκλύω
ἀντάω,1,1.0,5.0,0.0,0.9684854340484661,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀντάω
πρέπω,1,1.0,5.0,0.0,0.9715945677061084,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πρέπω
φυλάσσω,4,4.0,11.0,0.0,1.9351876004540385,0.0,8.0,7751,0.0,0.0,0.0005160624435556702,0.0010321248871113405,0.0014191717197780931,Ajax,φυλάσσω
ἐπῄνεσ,1,1.0,6.0,0.0,1.0528397449144569,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐπῄνεσ
πρόνοια,1,1.0,5.0,0.0,0.9787635168813958,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πρόνοια
ὠφελέω,2,2.0,8.0,0.0,1.3942331633862823,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ὠφελέω
προσεῖπον,2,2.0,7.0,0.0,1.4244651273726885,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,προσεῖπον
πρόσπολος,3,3.0,12.0,0.0,1.804798798010098,0.0,7.0,7751,0.0,0.0,0.00038704683266675265,0.0009031092762224229,0.0015481873306670106,Ajax,πρόσπολος
παρουσία,1,1.0,5.0,0.0,1.0024923984704446,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,παρουσία
δεῦρο,7,7.0,17.0,1.0,2.5346320522631482,2.0,12.0,7751,0.00012901561088891756,0.0002580312217778351,0.0009031092762224229,0.0015481873306670106,0.0021932653851115987,Ajax,δεῦρο
εὐθύνω,1,1.0,6.0,0.0,1.0033818937848304,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,εὐθύνω
ἐγγύθεν,1,1.0,6.0,0.0,1.0242562663224948,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐγγύθεν
αἶρ,1,1.0,5.0,0.0,0.970218880111428,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,αἶρ
ταρβέω,2,2.0,7.0,0.0,1.419808488443481,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,ταρβέω
νεοσφαγής,2,2.0,8.0,0.0,1.3799252900768857,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,νεοσφαγής
προσλεύσσω,2,2.0,6.0,0.0,1.3327392116216064,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0007740936653335053,Ajax,προσλεύσσω
δίκαιος,5,5.0,14.0,0.0,2.2045230953478523,1.0,9.0,7751,0.0,0.00012901561088891756,0.0006450780544445878,0.001161140498000258,0.0018062185524448458,Ajax,δίκαιος
πατρόθεν,1,1.0,5.0,0.0,1.0074596890074747,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πατρόθεν
αὐτίκ,1,1.0,5.0,0.0,1.0023169960842537,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,αὐτίκ
ὠμός,1,1.0,5.0,0.0,0.9745789838715947,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ὠμός
πωλοδαμνέω,1,1.0,5.0,0.0,0.975659821819106,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πωλοδαμνέω
ἐξομοιόω,1,1.0,6.0,0.0,0.9959839436376537,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐξομοιόω
εὐτυχής,1,1.0,6.0,0.0,0.9540229767462889,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,εὐτυχής
ἄλλ,2,2.0,9.0,0.0,1.3850637524683096,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,ἄλλ
γένοι,1,1.0,5.0,0.0,0.9635722746486293,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,γένοι
ζηλόω,1,1.0,7.0,0.0,1.023560610651037,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,ζηλόω
ἐπαισθάνομαι,2,2.0,8.0,0.0,1.387097675017859,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἐπαισθάνομαι
ἀνώδυνος,1,1.0,7.0,0.0,1.003974121162517,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,ἀνώδυνος
ἕως,2,2.0,8.0,0.0,1.4236850497491118,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἕως
ἱκνέομαι,3,3.0,10.0,0.0,1.7401338839485658,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.0012901561088891757,Ajax,ἱκνέομαι
τέως,1,1.0,5.0,0.0,1.0287068397934183,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τέως
πνεῦμα,2,2.0,12.0,0.0,1.464000922574398,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0015481873306670106,Ajax,πνεῦμα
βόσκω,1,1.0,5.0,0.0,1.001019460370253,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,βόσκω
ἀτάλλω,1,1.0,5.0,0.0,1.0190542323505338,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀτάλλω
χαρμονή,1,1.0,5.0,0.0,0.9571404714658608,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,χαρμονή
Ἀχαιός,8,8.0,19.0,1.0,2.8745224161378684,2.0,14.0,7751,0.00012901561088891756,0.0002580312217778351,0.0010321248871113405,0.0018062185524448458,0.0024512966068894336,Ajax,ἀχαιός
στυγνός,1,1.0,5.0,0.0,1.0047469748730176,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,στυγνός
πυλωρός,1,1.0,6.0,0.0,1.0005502981364292,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,πυλωρός
τροφεύς,1,1.0,7.0,0.0,0.9677816895361294,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0009031092762224229,Ajax,τροφεύς
ἄοκνος,1,1.0,5.0,0.0,1.0297580290542037,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἄοκνος
τηλωπός,1,1.0,5.0,0.0,0.9957492071382636,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,τηλωπός
οἰχνέω,1,1.0,6.0,0.0,0.973859126568926,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,οἰχνέω
θήρα,1,1.0,5.0,0.0,0.9928767273958,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,θήρα
ἀσπιστήρ,1,1.0,6.0,0.0,0.9985493974265346,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἀσπιστήρ
ἐνάλιος,1,1.0,6.0,0.0,1.0084399084482134,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἐνάλιος
λαός,2,2.0,8.0,0.0,1.450440010402435,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,λαός
ἐπισκήπτω,2,2.0,8.0,0.0,1.3562376706833599,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,ἐπισκήπτω
ἀγγείλατ,1,1.0,5.0,0.0,1.011216811845726,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἀγγείλατ
ἐντολή,1,1.0,5.0,0.0,0.985900603509299,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐντολή
Ἐριβοία,1,1.0,5.0,0.0,0.9295374979203116,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἐριβοία
σφεῖς,2,2.0,8.0,0.0,1.4632501150182389,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,σφεῖς
γηροβοσκός,1,1.0,5.0,0.0,0.9539737596317409,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,γηροβοσκός
μέχρι,1,1.0,5.0,0.0,0.9887367696209131,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,μέχρι
μυχός,1,1.0,6.0,0.0,0.9904428418525842,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,μυχός
κιχάνω,2,2.0,7.0,0.0,1.3959868268644942,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0009031092762224229,Ajax,κιχάνω
κάτω,3,3.0,9.0,0.0,1.78524141591184,0.0,6.0,7751,0.0,0.0,0.00038704683266675265,0.0007740936653335053,0.001161140498000258,Ajax,κάτω
τεῦχος,2,2.0,9.0,0.0,1.417264746135795,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.001161140498000258,Ajax,τεῦχος
μήτ,1,1.0,5.0,0.0,1.0255750561534707,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,μήτ
ἀγωνάρχης,1,1.0,6.0,0.0,1.0307625955919901,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἀγωνάρχης
θήσουσ,1,1.0,5.0,0.0,1.0023498863696725,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,θήσουσ
μήθ,1,1.0,5.0,0.0,1.0044894230398778,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,μήθ
λυμεών,1,1.0,6.0,0.0,0.9868151781383349,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,λυμεών
πολύρραφος,1,1.0,5.0,0.0,0.9298394477550432,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πολύρραφος
στρέφω,2,2.0,8.0,0.0,1.378723728989652,0.0,5.0,7751,0.0,0.0,0.0002580312217778351,0.0006450780544445878,0.0010321248871113405,Ajax,στρέφω
πόρπαξ,1,1.0,5.0,0.0,1.0412836925025455,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,πόρπαξ
ἑπτάβοιος,1,1.0,6.0,0.0,1.057353301406872,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,ἑπτάβοιος
ἄρρηκτος,1,1.0,5.0,0.0,1.0239489872408376,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,ἄρρηκτος
σάκος,1,1.0,5.0,0.0,0.9582065748886575,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0006450780544445878,Ajax,σάκος
κοίν,1,1.0,6.0,0.0,0.996381064038871,0.0,3.0,7751,0.0,0.0,0.00012901561088891756,0.00038704683266675265,0.0007740936653335053,Ajax,κοίν
θάπτω,7,7.0,18.0,1.0,2.6456942948304336,2.0,12.0,7751,0.00012901561088891756,0.0002580312217778351,0.0009031092762224229,0.0015481873306670106,0.002322280996000516,Ajax,θάπτω
τάχος,8,8.0,18.0,0.0,2.7464146094122808,3.0,13.0,7751,0.0,0.00038704683266675265,0.0010321248871113405,0.0016772029415559283,0.002322280996000516,Ajax,τάχος
