lemma,COUNT,MEAN,MAX,MIN,STD,LOW,HIGH,ALL,MIN_perc,LOW_perc,COUNT_perc,HIGH_perc,MAX_perc,title,lemma_min
δείδω,3,3.0,10.0,0.0,1.6807341053441893,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.0013842746400885937,Antigone,δείδω
ἔμπυρος,1,1.0,6.0,0.0,1.0197607993603663,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἔμπυρος
γεύω,1,1.0,6.0,0.0,0.9999820178203443,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,γεύω
βωμός,2,2.0,8.0,0.0,1.4126572123485612,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,βωμός
πάμφλεκτος,1,1.0,5.0,0.0,0.9857708941454134,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πάμφλεκτος
θῦμα,1,1.0,6.0,0.0,0.9776217344884696,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,θῦμα
λάμπω,1,1.0,5.0,0.0,0.9629769858748828,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λάμπω
σποδός,1,1.0,5.0,0.0,0.9658028912646895,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σποδός
κηκίς,1,1.0,5.0,0.0,1.0256003821450805,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κηκίς
μηρία,2,2.0,8.0,0.0,1.3923955022784382,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,μηρία
τύφω,1,1.0,5.0,0.0,1.0124223431942752,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τύφω
ἀναπτύω,1,1.0,5.0,0.0,1.0449861262217852,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀναπτύω
μετάρσιος,1,1.0,5.0,0.0,1.0256529802833134,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,μετάρσιος
χολή,1,1.0,6.0,0.0,1.01662012744018,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,χολή
διασπείρω,1,1.0,5.0,0.0,0.9934380106071378,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,διασπείρω
καταρρυής,1,1.0,6.0,0.0,0.9996622806351559,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,καταρρυής
μηρός,1,1.0,6.0,0.0,1.0493583025605928,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,μηρός
καλυπτός,1,1.0,6.0,0.0,1.0226456843913219,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,καλυπτός
ἔκκειμαι,1,1.0,8.0,0.0,1.0176818381381878,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0011074197120708748,Antigone,ἔκκειμαι
πιμελή,1,1.0,5.0,0.0,0.998837486118901,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πιμελή
φθίνοντ,1,1.0,5.0,0.0,0.9871178239711815,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φθίνοντ
ὄργια,1,1.0,6.0,0.0,1.0090945090880887,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ὄργια
μάντευμα,1,1.0,4.0,0.0,0.9927740929337335,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,μάντευμα
ἡγεμών,1,1.0,5.0,0.0,0.9694092251233437,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἡγεμών
νοσέω,1,1.0,5.0,0.0,0.9664708656063667,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,νοσέω
ἐσχάρα,1,1.0,6.0,0.0,1.040161556651685,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐσχάρα
παντελής,2,2.0,10.0,0.0,1.4449415710872757,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0013842746400885937,Antigone,παντελής
πλήρης,2,2.0,8.0,0.0,1.4430438747230185,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,πλήρης
θυστάς,1,1.0,5.0,0.0,0.9748188181768571,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,θυστάς
λιτή,1,1.0,5.0,0.0,0.9888398231281921,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λιτή
φλόξ,1,1.0,5.0,0.0,0.9957913434050305,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φλόξ
εὔσημος,1,1.0,5.0,0.0,0.9848411485676721,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,εὔσημος
ἀπορροιβδέω,1,1.0,5.0,0.0,1.0380349144014775,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀπορροιβδέω
βοή,3,3.0,11.0,0.0,1.7312783356019568,0.0,6.0,7224,0.0,0.0,0.0004152823920265781,0.0008305647840531562,0.001522702104097453,Antigone,βοή
ἀνδροφθόρος,1,1.0,6.0,0.0,0.9705668446840743,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀνδροφθόρος
βιβρώσκω,1,1.0,5.0,0.0,1.0069260647634992,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,βιβρώσκω
λίπος,1,1.0,6.0,0.0,1.0042696065088488,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,λίπος
ἐξαμαρτάνω,1,1.0,5.0,0.0,1.0124726658537,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐξαμαρτάνω
οὐκέτ,1,1.0,6.0,0.0,1.0232062592415312,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,οὐκέτ
ἄβουλος,1,1.0,5.0,0.0,1.0343385054498073,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἄβουλος
ἄνολβος,2,2.0,8.0,0.0,1.4245345560212619,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἄνολβος
ἀκέομαι,1,1.0,5.0,0.0,0.9761307129842638,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀκέομαι
ἀκίνητος,2,2.0,8.0,0.0,1.3806374760087605,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἀκίνητος
αὐθαδία,1,1.0,4.0,0.0,0.9268769600658429,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0005537098560354374,Antigone,αὐθαδία
σκαιότητ,1,1.0,6.0,0.0,0.9917058633892052,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,σκαιότητ
κεντέω,1,1.0,6.0,0.0,1.0261573958214139,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κεντέω
ἀλκή,1,1.0,5.0,0.0,0.9710813565294042,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀλκή
ἐπικτείνω,1,1.0,5.0,0.0,0.9998721196954353,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐπικτείνω
πρέσβυς,1,1.0,5.0,0.0,0.9992354719842245,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πρέσβυς
τοξότης,2,2.0,7.0,0.0,1.3641038159829322,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,τοξότης
τοξεύετ,1,1.0,6.0,0.0,1.0065291347501555,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,τοξεύετ
μαντικός,2,2.0,9.0,0.0,1.3852317975223984,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,μαντικός
ἄπρακτος,1,1.0,6.0,0.0,0.990846216007417,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἄπρακτος
ἐξεμπολάω,1,1.0,5.0,0.0,0.961332325556485,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐξεμπολάω
ἐμφορτίζομαι,1,1.0,5.0,0.0,0.9919234284520599,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐμφορτίζομαι
κερδαίνετ,1,1.0,5.0,0.0,0.9786747139904011,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κερδαίνετ
ἐμπολάω,2,2.0,8.0,0.0,1.4741834292979865,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἐμπολάω
Σάρδεις,1,1.0,6.0,0.0,1.0434458398878343,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,σάρδεις
ἤλεκτρον,1,1.0,6.0,0.0,1.0313100404826852,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἤλεκτρον
Ἰνδικός,1,1.0,6.0,0.0,0.9802444189482152,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἰνδικός
θέλουσ,1,1.0,6.0,0.0,0.9887751633593579,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,θέλουσ
τρέω,1,1.0,5.0,0.0,0.9739617028412382,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τρέω
παρίημι,2,2.0,8.0,0.0,1.4196762023364748,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,παρίημι
μιαίνω,1,1.0,5.0,0.0,0.973650863500886,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,μιαίνω
οὔτις,1,1.0,5.0,0.0,0.9857708941454114,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,οὔτις
σθένος,1,1.0,6.0,0.0,1.01884246085445,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,σθένος
πτώματ,1,1.0,5.0,0.0,1.0070084081406263,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πτώματ
αἴσχρ,1,1.0,7.0,0.0,1.0421132376090423,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,αἴσχρ
χρῆμα,1,1.0,5.0,0.0,1.0040716309904587,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,χρῆμα
πάγκοινος,2,2.0,8.0,0.0,1.449465780538146,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,πάγκοινος
κράτιστος,2,2.0,8.0,0.0,1.4103159252419315,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,κράτιστος
εὐβουλία,2,2.0,8.0,0.0,1.4366280311549307,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,εὐβουλία
βλάβη,2,2.0,9.0,0.0,1.4525618967658669,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,βλάβη
ἀντεῖπον,1,1.0,5.0,0.0,0.9869143833180262,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀντεῖπον
θεσπίζω,2,2.0,7.0,0.0,1.4000692147868172,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,θεσπίζω
φιλάργυρος,1,1.0,5.0,0.0,0.988809514388006,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,φιλάργυρος
αἰσχροκέρδεια,1,1.0,6.0,0.0,1.0283387182638415,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,αἰσχροκέρδεια
ταγός,1,1.0,5.0,0.0,1.028902017025613,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ταγός
ἀδικέω,1,1.0,6.0,0.0,1.1119171013882454,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀδικέω
ὄρνυμι,1,1.0,5.0,0.0,1.0034097711459498,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὄρνυμι
κάτοιδα,1,1.0,6.0,0.0,0.97050817301356,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κάτοιδα
ἁμιλλητήρ,1,1.0,5.0,0.0,0.9732177799202257,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἁμιλλητήρ
σπλάγχνον,1,1.0,5.0,0.0,0.9684709928211884,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σπλάγχνον
ἀμοιβός,1,1.0,6.0,0.0,1.0105932422585817,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀμοιβός
ἀντιδίδωμι,1,1.0,5.0,0.0,0.986784807211911,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀντιδίδωμι
κατοικίζω,1,1.0,7.0,0.0,1.0275758307356662,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,κατοικίζω
ἄμοιρος,1,1.0,6.0,0.0,1.0141998809906303,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἄμοιρος
ἀκτέριστος,2,2.0,7.0,0.0,1.3556917422113677,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0009689922480620155,Antigone,ἀκτέριστος
ἀνόσιος,2,2.0,8.0,0.0,1.4919711867117416,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,ἀνόσιος
μέτειμι,1,1.0,6.0,0.0,1.032294709679544,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,μέτειμι
λωβητήρ,1,1.0,5.0,0.0,0.9833204365409389,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λωβητήρ
ὑστεροφθόρος,1,1.0,5.0,0.0,0.9873799070869668,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὑστεροφθόρος
λοχάω,1,1.0,5.0,0.0,1.0514382899259858,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,λοχάω
ἀθρέω,1,1.0,5.0,0.0,0.984109510406,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀθρέω
καταργυρόω,1,1.0,5.0,0.0,0.9926352176528269,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,καταργυρόω
τριβὴ,1,1.0,5.0,0.0,0.9973841911596718,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τριβὴ
κώκυμα,2,2.0,9.0,0.0,1.4580685978252241,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0012458471760797341,Antigone,κώκυμα
συνταράσσω,1,1.0,6.0,0.0,0.9729908985757719,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,συνταράσσω
σπαράγματ,1,1.0,5.0,0.0,1.0070550333322603,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,σπαράγματ
καθαγνίζω,1,1.0,5.0,0.0,0.9973841911596719,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,καθαγνίζω
πτηνός,1,1.0,6.0,0.0,0.9328685632197848,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,πτηνός
ἑστιοῦχος,1,1.0,6.0,0.0,0.9974963664089135,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἑστιοῦχος
τόξευμα,1,1.0,5.0,0.0,0.9883476963251201,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τόξευμα
βέβαιος,1,1.0,6.0,0.0,0.9977587271091551,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,βέβαιος
θάλπος,1,1.0,6.0,0.0,0.9852468161386205,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,θάλπος
ὑπεκτρέχω,1,1.0,6.0,0.0,1.0209004663716053,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ὑπεκτρέχω
ἀπάγω,1,1.0,5.0,0.0,0.9588954684847182,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀπάγω
ἥσυχος,1,1.0,5.0,0.0,1.026391991142039,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἥσυχος
ἀμείνων,1,1.0,6.0,0.0,0.9867281123148232,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀμείνων
μέλας,1,1.0,5.0,0.0,1.0298336965536923,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,μέλας
τρίχα,1,1.0,6.0,0.0,1.0287738451067008,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,τρίχα
ψεῦδος,1,1.0,5.0,0.0,1.0259431955812357,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ψεῦδος
ληκέω,1,1.0,6.0,0.0,1.0059821071967434,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ληκέω
πατάσσω,1,1.0,5.0,0.0,0.982834694119029,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πατάσσω
κτίζω,1,1.0,6.0,0.0,1.0639379850179402,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κτίζω
ἐπαινέω,1,1.0,6.0,0.0,0.9738950294931864,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐπαινέω
παρείκω,1,1.0,5.0,0.0,1.0163419940901002,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,παρείκω
συντέμνω,1,1.0,5.0,0.0,0.9954853132975016,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,συντέμνω
ποδώκης,1,1.0,5.0,0.0,1.010829473143821,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ποδώκης
κακόφρων,1,1.0,6.0,0.0,1.004955752227957,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κακόφρων
ἀνάγκη,1,1.0,5.0,0.0,0.939017702577668,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀνάγκη
δυσμαχητέος,1,1.0,5.0,0.0,1.0371963284625618,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,δυσμαχητέος
τρέπω,1,1.0,5.0,0.0,0.9994593943322894,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τρέπω
στείχοιμ,1,1.0,5.0,0.0,1.0089578801892674,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,στείχοιμ
ὀπάων,1,1.0,5.0,0.0,1.0106831944187669,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ὀπάων
ἀξίνη,1,1.0,6.0,0.0,0.9693298714062193,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἀξίνη
ὁρμᾶσθ,1,1.0,6.0,0.0,1.0118212380565144,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ὁρμᾶσθ
ἐπόψιος,1,1.0,6.0,0.0,0.9973521387710984,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐπόψιος
τόπος,1,1.0,5.0,0.0,0.9944601796708795,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,τόπος
ἐπιστρέφω,1,1.0,6.0,0.0,0.9850764561066431,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἐπιστρέφω
δέω,1,1.0,5.0,0.0,1.0366828293703345,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,δέω
ἐκλύω,1,1.0,5.0,0.0,1.014692268424469,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐκλύω
πολυώνυμος,1,1.0,5.0,0.0,1.0082447334637763,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,πολυώνυμος
βαρυβρεμέτης,1,1.0,5.0,0.0,1.0008158510097511,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,βαρυβρεμέτης
κλυτός,1,1.0,5.0,0.0,1.00695781240529,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,κλυτός
ἀμφιέπω,1,1.0,5.0,0.0,0.9897859989292237,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἀμφιέπω
Ἰταλία,1,1.0,6.0,0.0,1.0116444906312576,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ἰταλία
μέδω,1,1.0,5.0,0.0,1.0012350016212657,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,μέδω
Ἐλευσίνιος,1,1.0,5.0,0.0,0.944795935977373,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ἐλευσίνιος
Δηώ,1,1.0,6.0,0.0,0.9829343010394135,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,δηώ
κόλπος,1,1.0,6.0,0.0,1.0099831355354023,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,κόλπος
Βακχεύς,1,1.0,5.0,0.0,0.9889307437753228,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,βακχεύς
Βάκχη,1,1.0,5.0,0.0,1.004915988456815,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,βάκχη
μητρόπολις,1,1.0,6.0,0.0,1.0612463221343784,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,μητρόπολις
ναιετάω,1,1.0,5.0,0.0,0.9765983082845519,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,ναιετάω
ὑγρός,1,1.0,6.0,0.0,0.9526292550108307,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,ὑγρός
Ἰσμηνός,1,1.0,7.0,0.0,1.0351234320024447,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0009689922480620155,Antigone,ἰσμηνός
σπορά,2,2.0,8.0,0.0,1.4723912740627252,0.0,5.0,7224,0.0,0.0,0.0002768549280177187,0.0006921373200442968,0.0011074197120708748,Antigone,σπορά
δίλοφος,1,1.0,5.0,0.0,0.9831375491554751,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,δίλοφος
πέτρα,1,1.0,6.0,0.0,1.0041920127155017,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0008305647840531562,Antigone,πέτρα
στέροψ,1,1.0,5.0,0.0,0.9992794606912667,0.0,3.0,7224,0.0,0.0,0.00013842746400885935,0.0004152823920265781,0.0006921373200442968,Antigone,στέροψ
